time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
224.6999,6.1140,Human,1,drive_session_006,1.0000,0.4555,0.3627,0.9513,0.5877,0.0000,1.0000
224.8199,6.1140,Human,1,drive_session_006,1.0000,0.4445,0.3540,0.9655,0.5965,0.0000,1.0000
224.9399,6.1140,Human,1,drive_session_006,1.0000,0.4325,0.3445,0.9809,0.6060,0.0000,1.0000
225.0599,6.1140,Human,1,drive_session_006,1.0000,0.4204,0.3348,0.9966,0.6157,0.0000,1.0000
225.1799,6.1140,Human,1,drive_session_006,1.0000,0.4093,0.3260,1.0000,0.6245,0.0000,1.0000
225.2999,6.1140,Human,1,drive_session_006,1.0000,0.3976,0.3166,1.0000,0.6339,0.0000,1.0000
225.4199,6.1140,Human,1,drive_session_006,1.0000,0.3857,0.3072,1.0000,0.6433,0.0000,1.0000
225.5399,6.1140,Human,1,drive_session_006,1.0000,0.3738,0.2977,0.9991,0.6528,0.0000,1.0000
225.6599,6.1140,Human,1,drive_session_006,1.0000,0.3631,0.2892,0.9647,0.6613,0.0000,1.0000
225.7799,6.1140,Human,1,drive_session_006,1.0000,0.3980,0.2795,0.9180,0.6709,0.0000,1.0000
225.8999,6.7923,Human,1,drive_session_006,1.0000,0.4704,0.2701,0.8767,0.6804,0.0000,1.0000
226.0199,6.5411,Human,1,drive_session_006,1.0000,1.0000,0.2595,0.8301,0.6910,0.0000,1.0000
226.1399,6.4468,Human,1,drive_session_006,1.0000,1.0000,0.2501,0.7880,0.7004,0.0000,1.0000
226.2599,6.3745,Human,1,drive_session_006,1.0000,1.0000,0.2650,0.7421,0.7108,0.0000,1.0000
226.3799,6.9718,Human,1,drive_session_006,1.0000,1.0000,0.2384,0.7889,0.7809,-1.0000,1.0000
226.4999,6.2841,Human,1,drive_session_006,1.0000,0.8489,0.2561,0.7872,0.7367,0.0000,1.0000
226.6199,6.7121,Human,1,drive_session_006,1.0000,1.0000,0.2901,0.7516,0.7048,0.0000,1.0000
226.7399,6.4218,Human,1,drive_session_006,1.0000,1.0000,0.3266,0.7122,0.6673,0.0000,1.0000
226.8599,6.3571,Human,1,drive_session_006,1.0000,1.0000,0.3785,0.6676,0.6400,0.0000,1.0000
226.9799,6.1503,Human,1,drive_session_006,1.0000,0.8547,0.3459,0.7124,0.6316,-1.0000,1.0000
227.0999,5.7995,Human,1,drive_session_006,1.0000,0.4981,0.3083,0.8560,0.6680,0.0000,1.0000
227.2199,5.8835,Human,1,drive_session_006,1.0000,0.5404,0.3353,0.8232,0.6425,0.0000,1.0000
227.3399,6.2127,Human,1,drive_session_006,1.0000,0.5814,0.3610,0.7898,0.6191,0.0000,1.0000
227.4599,6.1354,Human,1,drive_session_006,1.0000,0.6433,0.3766,0.7661,0.6052,0.0000,1.0000
227.5799,6.1337,Human,1,drive_session_006,1.0000,0.7327,0.3912,0.7408,0.5915,0.0000,1.0000
227.6999,6.1310,Human,1,drive_session_006,1.0000,0.8028,0.4034,0.7062,0.5807,0.0000,1.0000
227.8199,6.1278,Human,1,drive_session_006,1.0000,0.9251,0.4137,0.6751,0.5710,0.0000,1.0000
227.9399,6.8215,Human,1,drive_session_006,1.0000,1.0000,0.4250,0.6426,0.5621,0.0000,1.0000
228.0599,6.7956,Human,1,drive_session_006,1.0000,1.0000,0.4362,0.6096,0.5523,0.0000,1.0000
228.1799,6.3805,Human,1,drive_session_006,1.0000,0.6943,0.3993,0.6906,0.5827,-1.0000,1.0000
228.2999,6.0675,Human,1,drive_session_006,1.0000,0.5055,0.3735,0.8517,0.5933,0.0000,1.0000
228.4199,5.9667,Human,1,drive_session_006,1.0000,0.5230,0.3841,0.8277,0.5816,0.0000,1.0000
228.5399,6.4721,Human,1,drive_session_006,1.0000,0.5589,0.3942,0.7946,0.5701,0.0000,1.0000
228.6599,6.3019,Human,1,drive_session_006,1.0000,0.5998,0.3987,0.7703,0.5643,0.0000,1.0000
228.7799,6.2633,Human,1,drive_session_006,1.0000,0.6359,0.3997,0.7455,0.5578,0.0000,1.0000
228.8999,6.2317,Human,1,drive_session_006,1.0000,0.6728,0.4002,0.7264,0.5548,0.0000,1.0000
229.0199,6.2065,Human,1,drive_session_006,1.0000,0.7140,0.3979,0.7048,0.5538,0.0000,1.0000
229.1399,6.1866,Human,1,drive_session_006,1.0000,0.7529,0.4111,0.6826,0.5538,0.0000,1.0000
229.2599,6.7077,Human,1,drive_session_006,1.0000,0.7739,0.4260,0.6601,0.5547,0.0000,1.0000
229.3799,6.2534,Human,1,drive_session_006,1.0000,0.7284,0.4425,0.6391,0.5511,0.0000,1.0000
229.4999,6.2221,Human,1,drive_session_006,1.0000,0.7646,0.4584,0.6166,0.5334,0.0000,1.0000
229.6199,6.1987,Human,1,drive_session_006,1.0000,0.7978,0.4752,0.5951,0.5194,0.0000,1.0000
229.7399,6.7108,Human,1,drive_session_006,1.0000,0.8275,0.4939,0.5757,0.5042,0.0000,1.0000
229.8599,6.2587,Human,1,drive_session_006,1.0000,0.8686,0.5155,0.5518,0.4863,0.0000,1.0000
229.9799,6.2262,Human,1,drive_session_006,1.0000,0.9011,0.5341,0.5329,0.4677,0.0000,1.0000
230.0999,6.2019,Human,1,drive_session_006,1.0000,0.9349,0.5541,0.5112,0.4470,0.0000,1.0000
230.2199,6.1828,Human,1,drive_session_006,1.0000,0.9708,0.5196,0.4915,0.4302,0.0000,1.0000
230.3399,6.1679,Human,1,drive_session_006,1.0000,1.0000,0.5404,0.4920,0.4118,0.0000,1.0000
230.4599,6.5999,Human,1,drive_session_006,1.0000,1.0000,0.5614,0.4774,0.3923,0.0000,1.0000
230.5799,6.3561,Human,1,drive_session_006,1.0000,1.0000,0.5806,0.4549,0.3746,-1.0000,1.0000
230.6999,6.1473,Human,1,drive_session_006,1.0000,0.7268,0.5246,0.6133,0.4046,0.0000,1.0000
230.8199,6.1570,Human,1,drive_session_006,1.0000,0.7662,0.5372,0.5950,0.4141,0.0000,1.0000
230.9399,5.9793,Human,1,drive_session_006,1.0000,0.8201,0.5397,0.5858,0.4081,0.0000,1.0000
231.0599,6.6632,Human,1,drive_session_006,1.0000,0.8676,0.5446,0.5768,0.4031,0.0000,1.0000
231.1799,6.2358,Human,1,drive_session_006,1.0000,0.9159,0.5466,0.5726,0.4012,0.0000,1.0000
231.2999,6.2098,Human,1,drive_session_006,1.0000,0.9557,0.5455,0.5657,0.4023,0.0000,1.0000
231.4199,6.1616,Human,1,drive_session_006,1.0000,0.8423,0.5303,0.5967,0.4207,-1.0000,1.0000
231.5399,6.4994,Human,1,drive_session_006,1.0000,0.5905,0.5047,0.8166,0.5022,-1.0000,1.0000
231.6599,6.0088,Human,1,drive_session_006,1.0000,0.5425,0.4900,0.9239,0.5382,0.0000,1.0000
231.7799,6.0519,Human,1,drive_session_006,1.0000,0.5441,0.4715,0.9166,0.5370,0.0000,1.0000
231.8999,5.5790,Human,1,drive_session_006,1.0000,0.5397,0.4468,0.9063,0.5415,0.0000,1.0000
232.0199,6.9739,Human,1,drive_session_006,1.0000,0.5320,0.4364,0.8872,0.5508,0.0000,1.0000
232.1399,6.2614,Human,1,drive_session_006,1.0000,0.5199,0.4272,0.8707,0.5616,0.0000,1.0000
232.2599,6.2298,Human,1,drive_session_006,1.0000,0.5093,0.4187,0.8619,0.5725,0.0000,1.0000
232.3799,6.2049,Human,1,drive_session_006,1.0000,0.4954,0.4066,0.8481,0.5850,0.0000,1.0000
232.4999,6.1852,Human,1,drive_session_006,1.0000,0.4990,0.3957,0.8346,0.5974,0.0000,1.0000
232.6199,6.1698,Human,1,drive_session_006,1.0000,0.5131,0.3842,0.8226,0.6104,0.0000,1.0000
232.7399,6.7221,Human,1,drive_session_006,1.0000,0.5252,0.3730,0.8078,0.6192,0.0000,1.0000
232.8599,6.2818,Human,1,drive_session_006,1.0000,0.5377,0.3611,0.7926,0.6303,0.0000,1.0000
232.9799,6.2435,Human,1,drive_session_006,1.0000,0.5473,0.3490,0.7815,0.6212,0.0000,1.0000
233.0999,6.2154,Human,1,drive_session_006,1.0000,0.5689,0.3573,0.7696,0.6119,0.0000,1.0000
233.2199,6.8258,Human,1,drive_session_006,1.0000,0.6264,0.3657,0.7562,0.6066,0.0000,1.0000
233.3399,6.3443,Human,1,drive_session_006,1.0000,0.6845,0.3738,0.7456,0.5968,0.0000,1.0000
233.4599,6.2933,Human,1,drive_session_006,1.0000,0.7529,0.3806,0.7228,0.5861,0.0000,1.0000
233.5799,6.2543,Human,1,drive_session_006,1.0000,0.8244,0.3871,0.6926,0.5766,0.0000,1.0000
233.6999,6.2239,Human,1,drive_session_006,1.0000,0.8963,0.3936,0.6664,0.5642,0.0000,1.0000
233.8199,6.2000,Human,1,drive_session_006,1.0000,0.9612,0.4196,0.6385,0.5547,0.0000,1.0000
233.9399,6.6205,Human,1,drive_session_006,1.0000,0.9410,0.4471,0.6102,0.5459,0.0000,1.0000
234.0599,6.2902,Human,1,drive_session_006,1.0000,0.9076,0.4768,0.5799,0.5336,0.0000,1.0000
234.1799,6.6278,Human,1,drive_session_006,1.0000,1.0000,0.5052,0.5469,0.5242,0.0000,1.0000
234.2999,6.3971,Human,1,drive_session_006,1.0000,1.0000,0.5375,0.5157,0.4979,0.0000,1.0000
234.4199,6.8416,Human,1,drive_session_006,1.0000,1.0000,0.5342,0.5213,0.4775,-1.0000,1.0000
234.5399,6.2128,Human,1,drive_session_006,1.0000,0.6569,0.4876,0.6629,0.4856,-1.0000,1.0000
234.6599,5.9251,Human,1,drive_session_006,1.0000,0.5610,0.4638,0.8989,0.5219,0.0000,1.0000
234.7799,6.1575,Human,1,drive_session_006,1.0000,0.5680,0.4715,0.8881,0.5142,0.0000,1.0000
234.8999,6.1461,Human,1,drive_session_006,1.0000,0.4928,0.4722,0.9448,0.5142,0.0000,1.0000
235.0199,6.1942,Human,1,drive_session_006,1.0000,0.5221,0.4675,0.8933,0.5211,0.0000,1.0000
235.1399,6.7059,Human,1,drive_session_006,1.0000,0.8203,0.4578,0.8461,0.5316,0.0000,1.0000
235.2599,6.3958,Human,1,drive_session_006,1.0000,1.0000,0.4444,0.7961,0.5448,0.0000,1.0000
235.3799,6.3347,Human,1,drive_session_006,1.0000,1.0000,0.4308,0.7496,0.5581,0.0000,1.0000
235.4999,6.2868,Human,1,drive_session_006,1.0000,1.0000,0.3307,0.7052,0.5699,-1.0000,1.0000
235.6199,6.3639,Human,1,drive_session_006,1.0000,0.6630,0.2832,0.7635,0.7537,-1.0000,1.0000
235.7399,6.1235,Human,1,drive_session_006,1.0000,0.5397,0.2836,0.8008,0.7116,0.0000,1.0000
235.8599,6.1407,Human,1,drive_session_006,1.0000,0.6045,0.3177,0.7625,0.6776,0.0000,1.0000
235.9799,6.1425,Human,1,drive_session_006,1.0000,0.6531,0.3432,0.7337,0.6520,0.0000,1.0000
236.0999,6.1393,Human,1,drive_session_006,1.0000,0.6999,0.3678,0.7061,0.6275,0.0000,1.0000
236.2199,6.1350,Human,1,drive_session_006,1.0000,0.7429,0.3904,0.6806,0.6048,0.0000,1.0000
236.3399,6.1309,Human,1,drive_session_006,1.0000,0.7804,0.4101,0.6584,0.5851,0.0000,1.0000
236.4599,6.1274,Human,1,drive_session_006,1.0000,0.8197,0.4308,0.6352,0.5645,0.0000,1.0000
236.5799,6.1245,Human,1,drive_session_006,1.0000,0.8584,0.4511,0.6123,0.5441,0.0000,1.0000
236.6999,6.1223,Human,1,drive_session_006,1.0000,0.8945,0.4701,0.5910,0.5252,0.0000,1.0000
236.8199,6.1205,Human,1,drive_session_006,1.0000,0.9319,0.4898,0.5688,0.5055,0.0000,1.0000
236.9399,6.1191,Human,1,drive_session_006,1.0000,0.9660,0.5077,0.5487,0.4876,0.0000,1.0000
237.0599,6.1180,Human,1,drive_session_006,1.0000,1.0000,0.5272,0.5268,0.4681,0.0000,1.0000
237.1799,6.1171,Human,1,drive_session_006,1.0000,1.0000,0.5464,0.5051,0.4489,0.0000,1.0000
237.2999,6.1164,Human,1,drive_session_006,1.0000,1.0000,0.5656,0.4835,0.4297,0.0000,1.0000
237.4199,6.0427,Human,1,drive_session_006,1.0000,0.8202,0.5313,0.5690,0.4361,-1.0000,1.0000
237.5399,5.8464,Human,1,drive_session_006,1.0000,0.6306,0.5022,0.7599,0.4695,0.0000,1.0000
237.6599,5.9298,Human,1,drive_session_006,1.0000,0.6372,0.5075,0.7514,0.4642,0.0000,1.0000
237.7799,5.9795,Human,1,drive_session_006,1.0000,0.6371,0.5074,0.7515,0.4642,0.0000,1.0000
237.8999,6.0125,Human,1,drive_session_006,1.0000,0.6330,0.5041,0.7568,0.4675,0.0000,1.0000
238.0199,6.0360,Human,1,drive_session_006,1.0000,0.6257,0.4983,0.7662,0.4733,0.0000,1.0000
238.1399,6.0535,Human,1,drive_session_006,1.0000,0.6175,0.4918,0.7768,0.4799,0.0000,1.0000
238.2599,6.0668,Human,1,drive_session_006,1.0000,0.6073,0.4837,0.7899,0.4880,0.0000,1.0000
238.3799,6.0772,Human,1,drive_session_006,1.0000,0.5965,0.4750,0.8039,0.4966,0.0000,1.0000
238.4999,6.0852,Human,1,drive_session_006,1.0000,0.5861,0.4668,0.8172,0.5049,0.0000,1.0000
238.6199,6.0915,Human,1,drive_session_006,1.0000,0.5747,0.4577,0.8319,0.5140,0.0000,1.0000
238.7399,6.0964,Human,1,drive_session_006,1.0000,0.5629,0.4483,0.8472,0.5234,0.0000,1.0000
238.8599,6.1002,Human,1,drive_session_006,1.0000,0.5515,0.4393,0.8618,0.5324,0.0000,1.0000
238.9799,6.1032,Human,1,drive_session_006,1.0000,0.5407,0.4307,0.8757,0.5410,0.0000,1.0000
239.0999,6.1055,Human,1,drive_session_006,1.0000,0.5287,0.4211,0.8912,0.5506,0.0000,1.0000
239.2199,6.1074,Human,1,drive_session_006,1.0000,0.5177,0.4123,0.9054,0.5593,0.0000,1.0000
239.3399,6.1088,Human,1,drive_session_006,1.0000,0.5057,0.4028,0.9209,0.5689,0.0000,1.0000
239.4599,6.1099,Human,1,drive_session_006,1.0000,0.4937,0.3932,0.9364,0.5785,0.0000,1.0000
239.5799,6.1108,Human,1,drive_session_006,1.0000,0.4826,0.3844,0.9506,0.5873,0.0000,1.0000
239.6999,6.1115,Human,1,drive_session_006,1.0000,0.4706,0.3748,0.9662,0.5969,0.0000,1.0000
239.8199,6.1120,Human,1,drive_session_006,1.0000,0.4589,0.3654,0.9813,0.6062,0.0000,1.0000
239.9399,6.1125,Human,1,drive_session_006,1.0000,0.4479,0.3568,0.9953,0.6149,0.0000,1.0000
240.0599,6.1128,Human,1,drive_session_006,1.0000,0.4359,0.3472,1.0000,0.6245,0.0000,1.0000
240.1799,6.1130,Human,1,drive_session_006,1.0000,0.4239,0.3376,1.0000,0.6340,0.0000,1.0000
240.2999,6.0404,Human,1,drive_session_006,1.0000,0.5356,0.3629,0.8171,0.6020,0.0000,1.0000
240.4199,6.0647,Human,1,drive_session_006,1.0000,0.5274,0.3573,0.8246,0.6075,0.0000,1.0000
240.5399,6.0787,Human,1,drive_session_006,1.0000,0.5243,0.3552,0.8275,0.6097,0.0000,1.0000
240.6599,6.0876,Human,1,drive_session_006,1.0000,0.5238,0.3549,0.8279,0.6100,0.0000,1.0000
240.7799,6.0938,Human,1,drive_session_006,1.0000,0.5254,0.3559,0.8265,0.6089,0.0000,1.0000
240.8999,6.0984,Human,1,drive_session_006,1.0000,0.5279,0.3577,0.8241,0.6072,0.0000,1.0000
241.0199,6.1019,Human,1,drive_session_006,1.0000,0.5312,0.3598,0.8212,0.6050,0.0000,1.0000
241.1399,6.1045,Human,1,drive_session_006,1.0000,0.5352,0.3626,0.8175,0.6023,0.0000,1.0000
241.2599,6.1066,Human,1,drive_session_006,1.0000,0.5391,0.3652,0.8139,0.5996,0.0000,1.0000
241.3799,6.1082,Human,1,drive_session_006,1.0000,0.5435,0.3682,0.8098,0.5966,0.0000,1.0000
241.4999,6.1095,Human,1,drive_session_006,1.0000,0.5477,0.3710,0.8060,0.5938,0.0000,1.0000
241.6199,6.1104,Human,1,drive_session_006,1.0000,0.5523,0.3741,0.8018,0.5907,0.0000,1.0000
241.7399,6.1112,Human,1,drive_session_006,1.0000,0.5568,0.3772,0.7976,0.5877,0.0000,1.0000
241.8599,6.1118,Human,1,drive_session_006,1.0000,0.5609,0.3800,0.7938,0.5848,0.0000,1.0000
241.9799,6.1123,Human,1,drive_session_006,1.0000,0.5657,0.3832,0.7895,0.5817,0.0000,1.0000
242.0999,6.1126,Human,1,drive_session_006,1.0000,0.5702,0.3863,0.7853,0.5786,0.0000,1.0000
242.2199,6.1129,Human,1,drive_session_006,1.0000,0.5746,0.3893,0.7812,0.5756,0.0000,1.0000
242.3399,6.1132,Human,1,drive_session_006,1.0000,0.5791,0.3923,0.7771,0.5726,0.0000,1.0000
242.4599,6.1133,Human,1,drive_session_006,1.0000,0.5835,0.3953,0.7730,0.5695,0.0000,1.0000
242.5799,6.1135,Human,1,drive_session_006,1.0000,0.5885,0.3987,0.7684,0.5661,0.0000,1.0000
242.6999,6.1136,Human,1,drive_session_006,1.0000,0.5929,0.4016,0.7644,0.5632,0.0000,1.0000
242.8199,6.1137,Human,1,drive_session_006,1.0000,0.5975,0.4047,0.7602,0.5601,0.0000,1.0000
242.9399,6.1137,Human,1,drive_session_006,1.0000,0.6018,0.4077,0.7562,0.5571,0.0000,1.0000
243.0599,6.1138,Human,1,drive_session_006,1.0000,0.6063,0.4107,0.7521,0.5541,0.0000,1.0000
243.1799,5.1730,Human,1,drive_session_006,1.0000,0.6105,0.4136,0.7482,0.5513,0.0000,0.0000
243.2999,2.7705,Human,1,drive_session_006,1.0000,0.6138,0.4158,0.7452,0.5490,0.0000,0.0000
243.4199,0.8900,Human,1,drive_session_006,1.0000,0.6151,0.4167,0.7440,0.5482,0.0000,0.0000
